user_id,root_id,root_name_cn,root_name_en,exposure_count,video_count,avg_watch_ratio,effective_view_rate,like_count,collect_count,comment_count,forward_count,hate_count,preference_score
4093,34,随手拍, random shot,1,1,0.6726759047490919,1.0,0,0,0,0,0,0.5027041571370914
4093,39,影视和短剧, films and short plays,1,1,0.2834351075321305,1.0,0,0,0,0,0,0.32754579838945874
4093,13,三农, agriculture,1,1,0.2685825555630162,1.0,0,0,0,0,0,0.32086215000335727
4095,20,二次元, quadratic,6,6,0.5072417456630528,0.6666666666666666,0,0,0,0,0,2.169552713290243
4095,39,影视和短剧, films and short plays,5,5,0.5095053210580786,0.8,0,0,0,0,0,1.946386972380677
4095,9,搞笑, funny,6,6,0.40683679741008166,0.5,0,0,0,0,0,1.6984593530072205
4095,38,读书, reading,4,4,0.364627984565287,0.5,0,0,0,0,0,1.0563303722175166
4095,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4095,24,星座命理, astrology,1,1,0.0846740050804403,1.0,0,0,0,0,0,0.23810330228619814
4095,3,游戏,game,2,2,0.03559767339438395,0.0,0,0,0,0,0,0.03203790605494555
4095,28,资讯, information,1,1,0.031283238440843394,0.0,0,0,0,0,0,0.014077457298379528
4098,3,游戏,game,5,5,1.0,1.0,0,0,0,0,0,3.25
4098,8,颜值, Good Looks,2,2,1.0,1.0,0,0,0,0,0,1.3
4098,9,搞笑, funny,2,2,1.0,1.0,0,0,0,0,0,1.3
4098,15,才艺, talent,2,2,1.0,1.0,0,0,0,0,0,1.3
4098,16,健康, healthy,2,2,1.0,1.0,0,0,0,0,0,1.3
4098,39,影视和短剧, films and short plays,2,2,1.0,1.0,0,0,0,0,0,1.3
4098,1,舞蹈, dance,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,2,音乐, music,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,4,美妆, beauty,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,19,情感, emotion,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,20,二次元, quadratic,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,23,宗教, religion,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,25,亲子, parent-child,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,27,高新数码, Advanced digital,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,34,随手拍, random shot,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,36,房产家居, real estate,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,38,读书, reading,1,1,1.0,1.0,0,0,0,0,0,0.65
4098,7,运动, movement,1,1,0.9945300845350571,1.0,0,0,0,0,0,0.6475385380407757
4098,18,汽车, car,2,2,0.1574958680170909,0.0,0,0,0,0,0,0.1417462812153818
4099,34,随手拍, random shot,1,1,1.0,1.0,0,0,0,0,0,0.65
4099,39,影视和短剧, films and short plays,1,1,0.855077126263567,1.0,0,0,0,0,0,0.5847847068186052
4099,9,搞笑, funny,1,1,0.2449779519843214,1.0,0,0,0,0,0,0.31024007839294465
4099,11,生活, life,1,1,0.21662349894042854,1.0,0,0,0,0,0,0.2974805745231929
4099,3,游戏,game,1,1,0.00900633145101006,0.0,0,0,0,0,0,0.004052849152954527
4100,25,亲子, parent-child,4,4,0.6771937210246565,0.75,0,0,0,0,0,1.8189486978443816
4100,12,美食, gourmet,5,5,0.3298713023996354,0.8,0,0,0,0,0,1.5422104303991797
4100,17,动物, animals,2,2,0.6350347714536493,1.0,0,0,0,0,0,0.9715312943082844
4100,7,运动, movement,2,2,0.5694444444444444,0.5,0,0,0,0,0,0.7125
4100,28,资讯, information,1,1,1.0,1.0,0,0,0,0,0,0.65
4100,34,随手拍, random shot,1,1,1.0,1.0,0,0,0,0,0,0.65
4100,39,影视和短剧, films and short plays,1,1,1.0,1.0,0,0,0,0,0,0.65
4100,9,搞笑, funny,2,2,0.24113243009420243,0.5,0,0,0,0,0,0.4170191870847822
4100,22,财经, Finance,1,1,0.21327014218009477,1.0,0,0,0,0,0,0.29597156398104263
4100,15,才艺, talent,1,1,0.20353982300884957,1.0,0,0,0,0,0,0.2915929203539823
4100,19,情感, emotion,1,1,0.07476228990097396,1.0,0,0,0,0,0,0.2336430304554383
4100,16,健康, healthy,1,1,0.07009427680229909,1.0,0,0,0,0,0,0.2315424245610346
4100,36,房产家居, real estate,1,1,0.15943877551020408,0.0,0,0,0,0,0,0.07174744897959184
4103,9,搞笑, funny,2,2,1.0,1.0,0,0,0,0,0,1.3
4103,15,才艺, talent,2,2,0.7422528283325136,1.0,0,0,0,0,0,1.068027545499262
4103,3,游戏,game,2,2,0.32349694657270744,1.0,0,0,0,0,0,0.6911472519154367
4103,7,运动, movement,1,1,1.0,1.0,0,0,0,0,0,0.65
4103,16,健康, healthy,1,1,0.9810755686365632,1.0,0,0,0,0,0,0.6414840058864535
4103,2,音乐, music,1,1,0.49933422103861524,1.0,0,0,0,0,0,0.42470039946737687
4103,6,明星娱乐, Star Entertainment,1,1,0.38595137012736397,1.0,0,0,0,0,0,0.3736781165573138
4106,3,游戏,game,1,1,1.0,1.0,0,0,0,0,0,0.65
4106,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4106,12,美食, gourmet,1,1,1.0,1.0,0,0,0,0,0,0.65
4106,15,才艺, talent,1,1,1.0,1.0,0,0,0,0,0,0.65
4106,28,资讯, information,1,1,1.0,1.0,0,0,0,0,0,0.65
4106,39,影视和短剧, films and short plays,1,1,0.8137741990748673,1.0,0,0,0,0,0,0.5661983895836903
4106,25,亲子, parent-child,1,1,0.7244501940491591,1.0,0,0,0,0,0,0.5260025873221217
4108,25,亲子, parent-child,1,1,1.0,1.0,0,0,0,0,0,0.65
4108,18,汽车, car,1,1,0.10625379477838495,1.0,0,0,0,0,0,0.24781420765027323
4109,6,明星娱乐, Star Entertainment,1,1,0.059695612074034496,1.0,0,0,0,0,0,0.22686302543331555
4109,39,影视和短剧, films and short plays,1,1,0.012143290831815423,0.0,0,0,0,0,0,0.005464480874316941
4111,9,搞笑, funny,14,14,0.598720861250054,0.9285714285714286,0,0,0,0,0,6.371941425875341
4111,3,游戏,game,14,14,0.5088007307243757,0.7857142857142857,0,0,0,0,0,5.405444603563567
4111,7,运动, movement,7,7,0.8270762063842875,0.8571428571428571,0,0,0,0,0,3.805290050110506
4111,6,明星娱乐, Star Entertainment,7,7,0.6623637671096115,1.0,0,0,0,0,0,3.486445866395276
4111,17,动物, animals,6,6,0.644806463122302,1.0,0,0,0,0,0,2.940977450430216
4111,39,影视和短剧, films and short plays,6,6,0.2912775001510979,1.0,0,0,0,0,0,1.9864492504079645
4111,28,资讯, information,3,3,0.7860767807033255,1.0,0,0,0,0,0,1.6612036539494897
4111,20,二次元, quadratic,5,5,0.316036381896197,0.8,0,0,1,0,0,1.5610818592664433
4111,15,才艺, talent,2,2,1.0,1.0,0,0,0,0,0,1.3
4111,19,情感, emotion,2,2,1.0,1.0,0,0,0,0,0,1.3
4111,12,美食, gourmet,3,3,0.6651416102678346,0.6666666666666666,0,0,0,0,0,1.2979411738615765
4111,27,高新数码, Advanced digital,2,2,0.8340216203085146,1.0,0,0,0,0,0,1.1506194582776632
4111,29,科学, Science,3,3,0.5177239669980983,0.6666666666666666,0,0,0,0,0,1.0989273554474328
4111,38,读书, reading,2,2,0.5269872570470675,1.0,0,0,1,0,0,0.9242885313423609
4111,8,颜值, Good Looks,1,1,1.0,1.0,0,0,0,0,0,0.65
4111,21,历史, history,1,1,1.0,1.0,0,0,0,0,0,0.65
4111,22,财经, Finance,1,1,0.3394495412844037,1.0,0,0,0,0,0,0.35275229357798166
4111,11,生活, life,1,1,0.1735276843397939,1.0,0,0,0,0,0,0.27808745795290724
4111,10,旅游, travel,2,2,0.06381632387457534,0.5,0,0,0,0,0,0.25743469148711784
4111,26,摄影, photography,1,1,0.28481913984619767,0.0,0,0,0,0,0,0.12816861293078896
4111,37,奇人异象, Strange People and Extraordinary Phenomena,1,1,0.02523149900335579,0.0,0,0,0,0,0,0.011354174551510105
4112,9,搞笑, funny,1,1,1.0,1.0,0,0,0,0,0,0.65
4112,36,房产家居, real estate,1,1,1.0,1.0,0,0,0,0,0,0.65
4112,39,影视和短剧, films and short plays,1,1,1.0,1.0,0,0,0,0,0,0.65
4112,11,生活, life,1,1,0.9969392216878007,1.0,0,0,0,0,0,0.6486226497595103
4112,19,情感, emotion,1,1,0.1587887740029542,1.0,0,0,0,0,0,0.27145494830132944
4112,12,美食, gourmet,1,1,0.12621074258878778,1.0,0,0,0,0,0,0.2567948341649545
4115,39,影视和短剧, films and short plays,3,3,0.3691767128911436,1.0,0,0,0,0,0,1.098388562403044
4115,18,汽车, car,3,3,0.34926017898492373,0.6666666666666666,0,0,0,0,0,0.8715012416296471
4115,19,情感, emotion,1,1,0.6466666084084136,1.0,0,0,0,0,0,0.4909999737837861
4115,2,音乐, music,1,1,0.1954586577016296,1.0,0,0,0,0,0,0.2879563959657333
4115,6,明星娱乐, Star Entertainment,1,1,0.043615428230812846,1.0,0,0,0,0,0,0.2196269427038658
4115,9,搞笑, funny,1,1,0.025041736227045076,0.0,0,0,0,0,0,0.011268781302170284
4117,38,读书, reading,1,1,1.0,1.0,1,0,0,0,0,0.8
4117,2,音乐, music,1,1,0.3534136546184739,1.0,0,0,0,0,0,0.35903614457831323
4118,15,才艺, talent,1,1,1.0,1.0,0,0,0,0,0,0.65
4118,22,财经, Finance,1,1,1.0,1.0,0,0,0,0,0,0.65
4120,9,搞笑, funny,26,25,0.5266107380527697,0.6923076923076923,0,0,0,0,0,9.761345635217406
4120,3,游戏,game,12,12,0.6197006458761319,0.6666666666666666,0,0,0,0,0,4.946383487731112
4120,11,生活, life,6,6,0.5644400767061722,0.8333333333333334,0,0,0,0,0,2.5239882071066653
4120,6,明星娱乐, Star Entertainment,8,8,0.41006346738787924,0.625,0,0,0,0,0,2.4762284825963654
4120,2,音乐, music,6,6,0.43238892139306156,0.8333333333333334,0,0,0,0,0,2.1674500877612664
4120,18,汽车, car,4,4,0.7514581510644502,0.75,0,0,0,0,0,1.9526246719160105
4120,39,影视和短剧, films and short plays,6,6,0.21766841757825175,0.6666666666666666,0,0,0,0,0,1.38770472746128
4120,34,随手拍, random shot,2,2,0.6747117256526731,1.0,0,0,0,0,0,1.0072405530874058
4120,13,三农, agriculture,2,2,0.5601612321020334,1.0,0,0,0,0,0,0.9041451088918302
4120,20,二次元, quadratic,3,3,0.21467045658825293,0.6666666666666666,0,0,0,0,0,0.6898051163941414
4120,16,健康, healthy,1,1,1.0,1.0,0,0,0,0,0,0.65
4120,25,亲子, parent-child,1,1,0.983629593198904,1.0,0,0,0,0,0,0.6426333169395069
4120,12,美食, gourmet,2,2,0.44563279857397503,0.5,0,0,0,0,0,0.6010695187165775
4120,36,房产家居, real estate,1,1,0.8695652173913043,1.0,0,0,0,0,0,0.591304347826087
4120,7,运动, movement,1,1,0.6424257998201207,1.0,0,0,0,0,0,0.4890916099190543
4120,14,教育, education,2,2,0.2457763371201164,0.5,0,0,0,0,0,0.4211987034081047
4120,28,资讯, information,2,2,0.106805739877815,0.5,0,0,0,0,0,0.2961251658900335
4120,27,高新数码, Advanced digital,1,1,0.18680240975108578,1.0,0,0,0,0,0,0.2840610843879886
4120,19,情感, emotion,1,1,0.18233387358184766,1.0,0,0,0,0,0,0.28205024311183147
4120,8,颜值, Good Looks,1,1,0.26666666666666666,0.0,0,0,0,0,0,0.12
4120,37,奇人异象, Strange People and Extraordinary Phenomena,1,1,0.20548648926333093,0.0,0,0,0,0,0,0.09246892016849892
4120,10,旅游, travel,1,1,0.0933184023889511,0.0,0,0,0,0,0,0.041993281075028
4120,15,才艺, talent,1,1,0.06961849067112225,0.0,0,0,0,0,0,0.03132832080200501
4120,4,美妆, beauty,2,2,0.02445245777449536,0.0,0,0,0,0,0,0.022007211997045827
4121,9,搞笑, funny,16,16,0.5207988420320129,0.8125,0,0,0,0,0,6.349751662630493
4121,39,影视和短剧, films and short plays,22,21,0.22198166817306692,0.5909090909090909,0,0,0,0,0,4.7976185149133626
4121,13,三农, agriculture,7,7,0.7544674447466592,1.0,0,0,0,0,0,3.776572450951977
4121,12,美食, gourmet,10,10,0.5081495999857844,0.7,0,0,0,0,0,3.68667319993603
4121,28,资讯, information,4,4,0.4049883346169314,0.75,0,0,0,0,0,1.3289790023104766
4121,25,亲子, parent-child,2,2,1.0,1.0,0,0,0,0,0,1.3
4121,7,运动, movement,3,3,0.39975698198283044,0.6666666666666666,0,0,0,0,0,0.9396719256768211
4121,15,才艺, talent,2,2,0.5947433245432583,1.0,0,0,0,0,0,0.9352689920889324
4121,5,穿搭, wear it,1,1,1.0,1.0,0,0,0,0,0,0.65
4121,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4121,26,摄影, photography,1,1,1.0,1.0,0,0,0,0,0,0.65
4121,17,动物, animals,1,1,0.6837606837606838,1.0,0,0,0,0,0,0.5076923076923077
4121,3,游戏,game,1,1,0.6175063037101837,1.0,0,0,0,0,0,0.47787783666958267
4121,19,情感, emotion,1,1,0.13274336283185842,1.0,0,0,0,0,0,0.2597345132743363
4121,16,健康, healthy,1,1,0.24096385542168672,0.0,0,0,0,0,0,0.10843373493975902
4121,2,音乐, music,2,2,0.07802388953759855,0.0,0,0,0,0,0,0.07022150058383869
4121,18,汽车, car,2,2,0.04578478685888444,0.0,0,0,0,0,0,0.041206308172995997
4121,30,法律, legal,1,1,0.06596306068601583,0.0,0,0,0,0,0,0.029683377308707126
4121,34,随手拍, random shot,1,1,0.04995171334376769,0.0,0,0,0,0,0,0.02247827100469546
4124,10,旅游, travel,1,1,1.0,1.0,0,0,0,0,0,0.65
4124,22,财经, Finance,1,1,0.9970654550810683,1.0,0,0,0,0,0,0.6486794547864807
4126,21,历史, history,1,1,1.0,1.0,0,0,0,1,0,0.73
4126,11,生活, life,1,1,0.0,0.0,0,0,0,0,0,0.0
4127,9,搞笑, funny,10,10,0.4023571161852151,0.8,0,0,0,0,0,3.410607022833468
4127,18,汽车, car,8,8,0.5480523188437633,0.75,0,0,0,0,0,3.172988347837548
4127,19,情感, emotion,3,3,0.8444444444444444,1.0,0,0,0,0,0,1.74
4127,39,影视和短剧, films and short plays,6,6,0.21494568068706355,0.8333333333333334,0,0,0,0,0,1.5803533378550716
4127,28,资讯, information,2,2,1.0,1.0,0,0,0,0,0,1.3
4127,27,高新数码, Advanced digital,2,2,0.5746268656716418,0.5,0,0,0,0,0,0.7171641791044776
4127,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4127,16,健康, healthy,1,1,1.0,1.0,0,0,0,0,0,0.65
4127,26,摄影, photography,1,1,1.0,1.0,0,0,0,0,0,0.65
4127,29,科学, Science,1,1,1.0,1.0,0,0,0,0,0,0.65
4127,6,明星娱乐, Star Entertainment,1,1,0.3067484662576687,1.0,0,0,0,0,0,0.33803680981595097
4127,5,穿搭, wear it,1,1,0.0881057268722467,1.0,0,0,0,0,0,0.23964757709251103
4127,13,三农, agriculture,1,1,0.1643925694558606,0.0,0,0,0,0,0,0.07397665625513726
4127,7,运动, movement,1,1,0.10964912280701755,0.0,0,0,0,0,0,0.0493421052631579
4127,2,音乐, music,1,1,0.02199961867327633,0.0,0,0,0,0,0,0.009899828402974348
4128,12,美食, gourmet,1,1,0.07526379961765989,1.0,0,0,0,0,0,0.23386870982794697
4130,12,美食, gourmet,1,1,1.0,1.0,0,0,0,0,0,0.65
4130,25,亲子, parent-child,1,1,0.6521755810117161,1.0,1,0,0,0,0,0.6434790114552723
4130,13,三农, agriculture,1,1,0.21264153952474615,1.0,0,0,0,0,0,0.2956886927861358
4130,39,影视和短剧, films and short plays,1,1,0.0,0.0,0,0,0,0,0,0.0
4131,18,汽车, car,5,5,0.5887696970133759,0.8,0,0,0,0,0,2.124731818280096
4131,39,影视和短剧, films and short plays,7,7,0.15290749607620652,0.7142857142857143,0,0,0,0,0,1.4816586126400506
4131,11,生活, life,4,4,0.5064820654866945,0.5,0,0,0,0,0,1.31166771787605
4131,19,情感, emotion,3,3,0.5514537139415631,0.6666666666666666,0,0,0,0,0,1.14446251382111
4131,9,搞笑, funny,5,5,0.23581114382397392,0.6,0,0,0,0,0,1.1305750736039413
4131,12,美食, gourmet,2,2,0.3075390647417887,1.0,0,0,0,0,0,0.6767851582676099
4131,28,资讯, information,1,1,0.9174311926605504,1.0,0,0,0,0,0,0.6128440366972476
4131,5,穿搭, wear it,1,1,0.7094714437743881,1.0,0,0,0,0,0,0.5192621496984746
4131,10,旅游, travel,2,2,0.22880380703822456,0.5,0,0,0,0,0,0.4059234263344021
4131,15,才艺, talent,1,1,0.36855489625179666,1.0,0,0,0,0,0,0.3658497033133085
4131,25,亲子, parent-child,1,1,0.2856181081880591,1.0,0,0,0,0,0,0.32852814868462665
4131,29,科学, Science,1,1,0.16518914156709433,1.0,0,0,0,0,0,0.2743351137051925
4131,30,法律, legal,2,2,0.06920569430968793,0.5,0,0,0,0,0,0.26228512487871913
4131,21,历史, history,3,3,0.03831261086004778,0.3333333333333333,0,0,0,0,0,0.2517220246610645
4131,20,二次元, quadratic,1,1,0.08034290351219003,1.0,0,0,0,0,0,0.23615430658048553
4131,13,三农, agriculture,1,1,0.06819912629341537,1.0,0,0,0,0,0,0.23068960683203693
4131,22,财经, Finance,1,1,0.03343363423604146,1.0,0,0,0,0,0,0.21504513540621867
4131,36,房产家居, real estate,1,1,0.27651043826904464,0.0,0,0,0,0,0,0.1244296972210701
4131,1,舞蹈, dance,1,1,0.05357334190506804,0.0,0,0,0,0,0,0.024108003857280617
4131,27,高新数码, Advanced digital,1,1,0.017741034124879138,0.0,0,0,0,0,0,0.007983465356195612
4132,39,影视和短剧, films and short plays,9,9,0.3905449600316051,0.7777777777777778,0,0,0,0,0,2.981707088128001
4132,13,三农, agriculture,5,5,0.815362716127979,1.0,0,0,0,0,0,2.8345661112879528
4132,15,才艺, talent,3,3,0.5280433231384069,1.0,0,0,0,0,0,1.3128584862368493
4132,17,动物, animals,2,2,1.0,1.0,0,0,0,0,0,1.3
4132,11,生活, life,2,2,0.794707061181186,1.0,0,0,0,0,0,1.1152363550630673
4132,19,情感, emotion,5,5,0.06716951691784037,0.8,0,0,0,0,0,0.9511314130651408
4132,9,搞笑, funny,1,1,1.0,1.0,0,0,0,0,0,0.65
4132,16,健康, healthy,1,1,1.0,1.0,0,0,0,0,0,0.65
4132,18,汽车, car,1,1,1.0,1.0,0,0,0,0,0,0.65
4132,2,音乐, music,3,3,0.11385501581447033,0.6666666666666666,0,0,0,0,0,0.5537042713495349
4132,22,财经, Finance,1,1,0.08003557136505113,1.0,0,0,0,0,0,0.236016007114273
4134,39,影视和短剧, films and short plays,6,6,0.05249128977682396,0.5,0,0,0,0,0,0.7417264823974247
4134,7,运动, movement,1,1,0.021514629948364887,1.0,0,0,0,0,0,0.20968158347676422
4134,8,颜值, Good Looks,1,1,0.17777777777777778,0.0,0,0,0,0,0,0.08
4136,39,影视和短剧, films and short plays,1,1,0.011055424528301886,0.0,0,0,0,0,0,0.004974941037735849
4136,12,美食, gourmet,1,1,0.0,0.0,0,0,0,0,0,0.0
4137,11,生活, life,2,2,0.9069767441860466,1.0,0,0,0,0,0,1.2162790697674417
4137,9,搞笑, funny,1,1,0.4270476449292945,1.0,0,0,0,0,0,0.3921714402181825
4137,39,影视和短剧, films and short plays,1,1,0.0,0.0,0,0,0,0,0,0.0
4138,12,美食, gourmet,5,5,0.4487653774613456,0.8,0,0,0,0,0,1.8097220992880276
4138,9,搞笑, funny,3,3,0.5904113008049564,0.6666666666666666,0,0,0,0,0,1.1970552560866912
4138,39,影视和短剧, films and short plays,3,3,0.37013363269259103,0.6666666666666666,0,0,0,0,0,0.899680404134998
4138,18,汽车, car,1,1,1.0,1.0,0,0,0,0,0,0.65
4138,28,资讯, information,1,1,0.7692307692307693,1.0,0,0,0,0,0,0.5461538461538462
4138,36,房产家居, real estate,1,1,0.21315144410103382,1.0,0,0,0,0,0,0.2959181498454652
4138,6,明星娱乐, Star Entertainment,1,1,0.15503021366608558,1.0,0,0,0,0,0,0.26976359614973855
4138,7,运动, movement,1,1,0.14084507042253522,0.0,0,0,0,0,0,0.06338028169014084
4138,5,穿搭, wear it,1,1,0.08908685968819599,0.0,0,0,0,0,0,0.0400890868596882
4139,13,三农, agriculture,1,1,1.0,1.0,0,0,0,0,0,0.65
4139,19,情感, emotion,1,1,0.28169014084507044,0.0,0,0,0,0,0,0.1267605633802817
4140,21,历史, history,1,1,1.0,1.0,0,0,0,0,0,0.65
4140,39,影视和短剧, films and short plays,1,1,1.0,1.0,0,0,0,0,0,0.65
4140,15,才艺, talent,1,1,0.1801801801801802,0.0,0,0,0,0,0,0.08108108108108109
4140,19,情感, emotion,1,1,0.0,0.0,0,0,0,0,0,0.0
4141,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4141,13,三农, agriculture,1,1,1.0,1.0,0,0,0,0,0,0.65
4141,38,读书, reading,1,1,1.0,1.0,0,0,0,0,0,0.65
4141,9,搞笑, funny,1,1,0.30025779276207143,1.0,0,0,0,0,0,0.3351160067429322
4141,39,影视和短剧, films and short plays,1,1,0.04524886877828054,1.0,0,0,0,0,0,0.22036199095022627
4141,18,汽车, car,1,1,0.04496402877697842,1.0,0,0,0,0,0,0.2202338129496403
4141,12,美食, gourmet,1,1,0.09989012086704624,0.0,0,0,0,0,0,0.04495055439017081
4141,15,才艺, talent,1,1,0.0,0.0,0,0,0,0,0,0.0
4142,9,搞笑, funny,3,3,1.0,1.0,0,0,0,0,0,1.9500000000000002
4142,25,亲子, parent-child,2,2,1.0,1.0,0,0,0,0,0,1.3
4142,1,舞蹈, dance,1,1,1.0,1.0,0,0,0,0,0,0.65
4142,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4142,19,情感, emotion,1,1,1.0,1.0,0,0,0,0,0,0.65
4142,39,影视和短剧, films and short plays,2,2,0.05678022712090849,0.5,0,0,0,0,0,0.25110220440881764
4142,22,财经, Finance,1,1,0.08264462809917356,1.0,0,0,0,0,0,0.2371900826446281
4145,35,军事, military,1,1,0.024311380157051515,0.0,0,0,0,0,0,0.010940121070673181
4148,39,影视和短剧, films and short plays,2,2,1.0,1.0,0,0,0,0,0,1.3
4148,19,情感, emotion,2,2,0.5,0.5,0,0,0,1,0,0.73
4148,3,游戏,game,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,8,颜值, Good Looks,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,9,搞笑, funny,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,11,生活, life,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,14,教育, education,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,15,才艺, talent,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,18,汽车, car,1,1,1.0,1.0,0,0,0,0,0,0.65
4148,28,资讯, information,2,2,0.5,0.5,0,0,0,0,0,0.65
4148,12,美食, gourmet,1,1,0.20548648926333093,0.0,0,0,0,0,0,0.09246892016849892
4148,6,明星娱乐, Star Entertainment,1,1,0.0,0.0,0,0,0,0,0,0.0
4150,29,科学, Science,1,1,1.0,1.0,0,0,0,0,0,0.65
4150,28,资讯, information,2,2,0.39770318200169885,0.5,0,0,0,0,0,0.5579328638015291
4150,25,亲子, parent-child,1,1,0.3947498272969506,1.0,0,0,0,0,0,0.37763742228362773
4150,12,美食, gourmet,2,2,0.15674305600256636,0.5,0,0,0,0,0,0.3410687504023098
4150,18,汽车, car,4,3,0.10812205565897946,0.0,0,0,0,0,0,0.19461970018616304
4150,10,旅游, travel,5,5,0.06424858377705825,0.0,0,0,0,0,0,0.14455931349838108
4150,19,情感, emotion,1,1,0.24096385542168672,0.0,0,0,0,0,0,0.10843373493975902
4150,11,生活, life,2,2,0.08883884799438047,0.0,0,0,0,0,0,0.07995496319494243
4150,15,才艺, talent,1,1,0.10657572205051691,0.0,0,0,0,0,0,0.04795907492273261
4150,39,影视和短剧, films and short plays,8,7,0.010325673329958221,0.0,0,0,0,0,0,0.03717242398784959
4150,22,财经, Finance,2,2,0.027244103550612048,0.0,0,0,0,0,0,0.024519693195550845
4151,9,搞笑, funny,2,2,0.9104385010404139,1.0,0,0,0,0,0,1.2193946509363727
4151,7,运动, movement,1,1,1.0,1.0,0,0,0,0,0,0.65
4151,19,情感, emotion,1,1,1.0,1.0,0,0,0,0,0,0.65
4153,12,美食, gourmet,2,2,0.5105534709193246,1.0,0,0,0,0,0,0.8594981238273922
4153,13,三农, agriculture,1,1,1.0,1.0,0,0,0,0,0,0.65
4153,36,房产家居, real estate,1,1,1.0,1.0,0,0,0,0,0,0.65
4153,39,影视和短剧, films and short plays,1,1,0.11618990077382474,1.0,0,0,0,0,0,0.25228545534822117
4153,2,音乐, music,1,1,0.020477955480924785,0.0,0,0,0,0,0,0.009215079966416153
4153,25,亲子, parent-child,1,1,0.012216674946857464,0.0,0,0,0,0,0,0.005497503726085859
4153,6,明星娱乐, Star Entertainment,1,1,0.0,0.0,0,0,0,0,0,0.0
4154,29,科学, Science,2,2,0.98629671215979,1.0,0,0,0,0,0,1.287667040943811
4154,13,三农, agriculture,1,1,1.0,1.0,0,0,0,0,0,0.65
4154,36,房产家居, real estate,1,1,1.0,1.0,0,0,0,0,0,0.65
4154,11,生活, life,1,1,0.9005628517823641,1.0,0,0,0,0,0,0.6052532833020638
4154,39,影视和短剧, films and short plays,3,3,0.14307160969238464,0.6666666666666666,0,0,0,0,0,0.5931466730847192
4154,15,才艺, talent,2,2,0.3380482649060374,0.5,0,0,0,0,0,0.5042434384154336
4154,35,军事, military,1,1,0.2770466823659787,1.0,0,0,0,0,0,0.32467100706469043
4154,6,明星娱乐, Star Entertainment,1,1,0.05105159745684504,1.0,0,0,0,0,0,0.22297321885558027
4154,9,搞笑, funny,1,1,0.05006708990046663,1.0,0,0,0,0,0,0.22253019045521
4154,8,颜值, Good Looks,1,1,0.30931023816888337,0.0,0,0,0,0,0,0.13918960717599752
4154,18,汽车, car,1,1,0.021986236615878462,0.0,0,0,0,0,0,0.009893806477145307
4154,3,游戏,game,1,1,0.01515610791148833,0.0,0,0,0,0,0,0.006820248560169748
4155,3,游戏,game,2,2,0.5147001752260887,1.0,0,0,0,0,0,0.8632301577034799
4155,9,搞笑, funny,1,1,1.0,1.0,0,0,0,0,0,0.65
4155,6,明星娱乐, Star Entertainment,1,1,0.5741626794258373,1.0,0,0,0,0,0,0.4583732057416268
