user_id,rank,pid,root_id,root_name_cn,score,title
5330,2,3847,2,音乐,0.9176165678654479,没有时间照顾我我年龄也大了现在我也不能
5330,3,99008,2,音乐,0.9173518021616229,农民丰收喜洋洋
5330,4,116525,2,音乐,0.9165335617789093,《万物起舞》翻唱:汤小媛儿
5330,5,3620,2,音乐,0.9106188592054766,大家好今天我为大家带来一首非常好听
5330,6,12621,2,音乐,0.9087907224917295,音你而来
5330,7,98702,2,音乐,0.9066198667298351,《万物起舞》
5330,8,91414,2,音乐,0.9054507805184724,大孙子考取国防科大93岁老鼓王终于为自己击一次鼓
5330,9,61155,2,音乐,0.9047058315697857,我也是
5330,10,67868,2,音乐,0.9015213180538011,《包公断后》演唱:丫蛋王小利
5331,1,7296,19,情感,0.9599893529356244,父母可是孩子的老师
5331,2,4922,19,情感,0.9564453690436387,结果睁眼一看
5331,3,9100,19,情感,0.9483725831356951,陋的嘴脸
5331,4,100742,19,情感,0.9392649543889091,老公帮我把被子盖好
5331,5,3679,19,情感,0.9363243554053188,为什么很多的老人到了70岁以后就会很快去世呢
5331,6,146840,19,情感,0.9249204122330652,什么挫折都会过去请不要让爱你的人失望
5331,7,12476,19,情感,0.923713997256485,人家也只是想跟你玩玩而已
5331,8,98353,19,情感,0.920189270935453,晚上我出差提前回来
5331,9,11593,19,情感,0.9196961181613097,我爸是个宠妻狂魔但是
5331,10,1969,19,情感,0.9173250081268638,女人不信你试试
5332,1,114538,6,明星娱乐,0.9282227822423379,杨帆张蕾
5332,2,11588,6,明星娱乐,0.9222772649322601,无良主管
5332,3,99000,6,明星娱乐,0.9192682915693825,进学校
5332,4,129813,6,明星娱乐,0.9188144231689159,谢娜文章
5332,5,36423,6,明星娱乐,0.9177515677466165,也太好看啦
5332,6,100401,6,明星娱乐,0.9174385164542711,娱乐圈二婚的12对明星夫妻
5332,7,92448,6,明星娱乐,0.917137566651113,深度还原之网络上的校园故事67
5332,8,12153,6,明星娱乐,0.9141454898474444,临时家访学员
5332,9,125429,6,明星娱乐,0.9111741393393967,那我可以亲一口吗
5332,10,119061,6,明星娱乐,0.9094809056456166,但气质不能输啊
5333,1,5846,9,搞笑,0.9669681784791477,这是干嘛呢这是
5333,2,33292,9,搞笑,0.9465823336102803,卖玉米
5333,3,99723,9,搞笑,0.9416434568664469,老师真伟大春蚕到死丝方尽
5333,4,99981,9,搞笑,0.9414205021185515,你家里也是这样吗?
5333,5,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
5333,6,12690,9,搞笑,0.9374813813716039,确实是个好东西
5333,7,62222,9,搞笑,0.9348372750937254,公事公办
5333,8,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
5333,9,8495,9,搞笑,0.9307322002646472,消防车还在这接水
5333,10,113157,9,搞笑,0.9296577402791403,惊喜来的太突然啦......
5334,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5334,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5334,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5334,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5334,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5334,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5334,7,37209,39,影视和短剧,0.9430249233292283,后妈
5334,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5334,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5334,10,47024,39,影视和短剧,0.9390911942464198,莫伸手
5335,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5335,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5335,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5335,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5335,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5335,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5335,7,37209,39,影视和短剧,0.9430249233292283,后妈
5335,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5335,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5335,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5336,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5336,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5336,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5336,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5336,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5336,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5336,7,37209,39,影视和短剧,0.9430249233292283,后妈
5336,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5336,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5336,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5337,1,5846,9,搞笑,0.9669681784791477,这是干嘛呢这是
5337,2,33292,9,搞笑,0.9465823336102803,卖玉米
5337,3,99723,9,搞笑,0.9416434568664469,老师真伟大春蚕到死丝方尽
5337,4,99981,9,搞笑,0.9414205021185515,你家里也是这样吗?
5337,5,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
5337,6,6124,2,音乐,0.938088974321397,《忘了吧》
5337,7,12690,9,搞笑,0.9374813813716039,确实是个好东西
5337,8,62222,9,搞笑,0.9348372750937254,公事公办
5337,9,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
5337,10,8495,9,搞笑,0.9307322002646472,消防车还在这接水
5338,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5338,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5338,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5338,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5338,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5338,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5338,7,37209,39,影视和短剧,0.9430249233292283,后妈
5338,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5338,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5338,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5340,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5340,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5340,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5340,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5340,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5340,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5340,7,37209,39,影视和短剧,0.9430249233292283,后妈
5340,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5340,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5340,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5341,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5341,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5341,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5341,4,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5341,5,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5341,6,37209,39,影视和短剧,0.9430249233292283,后妈
5341,7,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5341,8,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5341,9,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5341,10,47024,39,影视和短剧,0.9390911942464198,莫伸手
5342,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5342,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5342,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5342,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5342,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5342,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5342,7,37209,39,影视和短剧,0.9430249233292283,后妈
5342,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5342,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5342,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5344,1,61047,15,才艺,0.9608721837443134,惩奸除恶
5344,2,11658,15,才艺,0.9358971719242005,切个锤子切
5344,3,36989,15,才艺,0.931874014907028,水果篮完美教程
5344,4,33058,15,才艺,0.9197746928399854,揭秘小故事
5344,5,9972,15,才艺,0.918784757503057,老马吹马牛跨物种交流
5344,6,5593,15,才艺,0.9184104597349467,爷爷手工雕刻保温杯
5344,7,7794,15,才艺,0.9164806300993776,新技巧
5344,8,100700,15,才艺,0.9135780852400204,9元红外线弹弓
5344,9,33453,15,才艺,0.9103716901552564,啥情况?
5344,10,64421,15,才艺,0.9085387646886929,音乐版
5345,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5345,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5345,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5345,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5345,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5345,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5345,7,37209,39,影视和短剧,0.9430249233292283,后妈
5345,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5345,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5345,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5347,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5347,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5347,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5347,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5347,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5347,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5347,7,37209,39,影视和短剧,0.9430249233292283,后妈
5347,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5347,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5347,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5349,1,114538,6,明星娱乐,0.9282227822423379,杨帆张蕾
5349,2,11588,6,明星娱乐,0.9222772649322601,无良主管
5349,3,99000,6,明星娱乐,0.9192682915693825,进学校
5349,4,129813,6,明星娱乐,0.9188144231689159,谢娜文章
5349,5,36423,6,明星娱乐,0.9177515677466165,也太好看啦
5349,6,100401,6,明星娱乐,0.9174385164542711,娱乐圈二婚的12对明星夫妻
5349,7,92448,6,明星娱乐,0.917137566651113,深度还原之网络上的校园故事67
5349,8,12153,6,明星娱乐,0.9141454898474444,临时家访学员
5349,9,125429,6,明星娱乐,0.9111741393393967,那我可以亲一口吗
5349,10,119061,6,明星娱乐,0.9094809056456166,但气质不能输啊
5350,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5350,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5350,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5350,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5350,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5350,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5350,7,37209,39,影视和短剧,0.9430249233292283,后妈
5350,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5350,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5350,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5352,1,33287,39,影视和短剧,0.9772130654702693,祝晓晗霸气换胎
5352,2,8756,39,影视和短剧,0.9582940859253943,婚姻真正的含义是什么呢
5352,3,9032,11,生活,0.9545360903820165,致敬!
5352,4,10164,39,影视和短剧,0.9518934434227417,从来没说过一个不字
5352,5,11263,11,生活,0.9506537683814027,新管理抠扣临时工工资
5352,6,99879,39,影视和短剧,0.94943668289008,替儿子讨薪
5352,7,2353,39,影视和短剧,0.9424269598027075,见义勇为(1)
5352,8,6712,39,影视和短剧,0.9418703091117154,后妈的用心
5352,9,37209,39,影视和短剧,0.9414175971243559,后妈
5352,10,12024,39,影视和短剧,0.9403880517860492,竟被歹徒关在车厢里面
5353,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
5353,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
5353,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
5353,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
5353,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
5353,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
5353,7,37209,39,影视和短剧,0.9430249233292283,后妈
5353,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
5353,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
5353,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
5354,1,98799,20,二次元,0.948141631385935,俺们把电视搬回家看不就成了
5354,2,5078,20,二次元,0.946909702848679,来!跟我一起念
5354,3,100653,20,二次元,0.9163330763031614,粉红豹的一线希望
5354,4,135593,20,二次元,0.9111651492019492,逃婚可是犯法的
5354,5,82357,20,二次元,0.9093086117095103,王昭君海月换袜子比赛
5354,6,37933,20,二次元,0.9088767105514114,动画世界一片天谁见饵总不递烟
5354,7,93062,20,二次元,0.906293782081636,7岁
5354,8,63860,20,二次元,0.9040546430781541,快跑小赛罗
5354,9,122914,20,二次元,0.9020868863254135,我有80万哦
5354,10,61694,20,二次元,0.9013968665634016,卧槽好离谱!
5356,1,7296,19,情感,0.9355335240874892,父母可是孩子的老师
5356,2,4922,19,情感,0.9319895401955036,结果睁眼一看
5356,3,100341,38,读书,0.9316677417471411,文革前夜的毛泽东
5356,4,9100,19,情感,0.9239167542875599,陋的嘴脸
5356,5,100742,19,情感,0.914809125540774,老公帮我把被子盖好
5356,6,3679,19,情感,0.9118685265571836,为什么很多的老人到了70岁以后就会很快去世呢
5356,7,146840,19,情感,0.9004645833849301,什么挫折都会过去请不要让爱你的人失望
5356,8,12476,19,情感,0.8992581684083498,人家也只是想跟你玩玩而已
5356,9,100399,38,读书,0.8990926491715909,"动物""拦路""诡异事件"
5356,10,2429,38,读书,0.8964726262270932,出轨的代价出轨的代价
5357,1,99281,1,舞蹈,0.9401649913634064,妈妈带双胞胎在广场跳舞引围观
5357,2,100680,1,舞蹈,0.9278670801195348,老弟又嫌弃我啊
5357,3,71813,1,舞蹈,0.9149124055595597,跳一支很超前的卡带舞
5357,4,135985,1,舞蹈,0.8991493023484718,出手即是高手
5357,5,8071,1,舞蹈,0.8953176960484397,给自己放一天假给自己放一天假
5357,6,97605,1,舞蹈,0.8950056493200227,打弟弟要趁早
5357,7,6587,1,舞蹈,0.8943773182796022,大家多看看红场吧清明上河舞
5357,8,11290,1,舞蹈,0.893033578372027,这个武功有点厉害
5357,9,62046,1,舞蹈,0.8925532137255137,一条腿跳街舞
5357,10,37831,1,舞蹈,0.8923534980784602,三岁小舞王广场闪亮之星
5358,1,9176,36,房产家居,0.9455926409223392,手机丢了一定要做这四件事
5358,2,99745,36,房产家居,0.9141215587367113,水泥墙面改造!
5358,3,100556,36,房产家居,0.9071607371730349,大妈存款一千万就是不买房
5358,4,11556,36,房产家居,0.9071072781270297,12墙
5358,5,66727,36,房产家居,0.9065007929383477,山间别墅改造(十一)悬浮床成品
5358,6,5474,36,房产家居,0.9044331989139407,为什么划道
5358,7,4604,36,房产家居,0.9016791757622402,当场抓住小偷
5358,8,100661,36,房产家居,0.8986703668361175,乡村振兴两份文件明确
5358,9,63206,36,房产家居,0.8978066504784796,做木匠的一般都很犟
5358,10,60995,36,房产家居,0.8975649177275501,人一辈子总要盖次房盖的也是人情世故左高右低门中
5361,1,9032,11,生活,0.9545360903820165,致敬!
5361,2,11263,11,生活,0.9506537683814027,新管理抠扣临时工工资
5361,3,6357,11,生活,0.9294049712780446,这么好心的大哥
5361,4,90993,11,生活,0.9286862804360343,小白鞋去污膏
5361,5,98686,11,生活,0.9275658025460429,车加油后的反应亮了
5361,6,34453,11,生活,0.9234772356838081,军训白天睡觉紧急集合打背包
5361,7,99783,11,生活,0.9215992723122058,分居两个月
5361,8,67243,11,生活,0.9192576057225557,都说媳妇要找胖胖的可是我在场里打螺丝1天280的公资
5361,9,12931,11,生活,0.9186915987926989,沈阳一场婚礼付出的代价
